1,2,5,A,B,C
"[2, 5, 69]",0.1513878188659976,2.878661090896524,2,5,69
"[2, 6, 16]",0.2364169544976277,2.189896448218427,2,6,16
"[2, 6, 33]",0.1513878188659976,15.441855512382785,2,6,33
"[2, 6, 46]",0.1513878188659976,4.289314922653468,2,6,46
"[2, 6, 53]",0.2364169544976277,6.3009799473637225,2,6,53
"[2, 9, 11]",0.2364169544976281,10.079457747901651,2,9,11
"[2, 9, 13]",0.2364169544976281,4.546231616240192,2,9,13
"[2, 9, 14]",0.23641695449762765,7.038060115708372,2,9,14
"[2, 9, 16]",0.0841331789829732,-1.6877052012091465,2,9,16
"[2, 9, 24]",0.2364169544976281,1.590759479413471,2,9,24
"[2, 9, 37]",0.2364169544976281,6.314554779925555,2,9,37
"[2, 9, 39]",0.016309784956263878,-0.8846364886290843,2,9,39
"[2, 9, 43]",0.23641695449762765,5.3281881557795305,2,9,43
"[2, 9, 53]",0.08925940945352108,-6.13525976432512,2,9,53
"[2, 9, 66]",0.20611078839117355,-2.3650292625215776,2,9,66
"[2, 11, 16]",0.2364169544976277,2.138696368546107,2,11,16
"[2, 11, 37]",0.1513878188659976,3.681292509936074,2,11,37
"[2, 11, 38]",0.2364169544976277,9.434337565391726,2,11,38
"[2, 11, 46]",0.1513878188659976,5.78596981023669,2,11,46
"[2, 11, 51]",0.1513878188659976,8.250826646999897,2,11,51
"[2, 13, 17]",0.1513878188659976,6.289536349843337,2,13,17
"[2, 13, 19]",0.2364169544976277,1.4957611459845883,2,13,19
"[2, 13, 35]",0.2364169544976277,5.9498242792474665,2,13,35
"[2, 13, 37]",0.1513878188659976,4.713151194474233,2,13,37
"[2, 13, 39]",0.2364169544976277,5.4557725971389885,2,13,39
"[2, 13, 65]",0.1513878188659976,6.356684384575543,2,13,65
"[2, 13, 69]",0.1513878188659976,2.918759110499113,2,13,69
"[2, 14, 30]",0.10174529502246953,-1.0186229250212475,2,14,30
"[2, 14, 33]",0.2364169544976281,11.371989062185307,2,14,33
"[2, 14, 35]",0.23641695449762765,12.415790408305929,2,14,35
"[2, 14, 38]",0.23641695449762765,6.427561892330438,2,14,38
"[2, 14, 46]",0.2364169544976281,5.778848464421457,2,14,46
"[2, 14, 60]",0.23641695449762765,5.357325904814559,2,14,60
"[2, 14, 66]",0.2364169544976281,7.185602925625979,2,14,66
"[2, 16, 24]",0.2364169544976281,0.3804335483842252,2,16,24
"[2, 16, 37]",0.2364169544976281,1.3016537982539482,2,16,37
"[2, 16, 38]",0.23641695449762765,1.4930086701713992,2,16,38
"[2, 16, 39]",0.23641695449762765,1.7794212143893091,2,16,39
"[2, 16, 42]",0.2364169544976281,1.9510647656517577,2,16,42
"[2, 16, 66]",0.2364169544976281,1.6656393557717308,2,16,66
"[2, 17, 19]",0.2364169544976277,7.015132305220322,2,17,19
"[2, 17, 24]",0.1513878188659976,-1.703295151440976,2,17,24
"[2, 17, 60]",0.2364169544976277,15.080026835809404,2,17,60
"[2, 19, 35]",0.23641695449762765,6.392160684886192,2,19,35
"[2, 19, 69]",0.2364169544976281,2.929614328675232,2,19,69
"[2, 24, 38]",0.2364169544976277,1.8377737503926423,2,24,38
"[2, 30, 35]",0.10174529502246933,0.32862962627363146,2,30,35
"[2, 30, 42]",0.2364169544976281,9.4371150710761,2,30,42
"[2, 30, 43]",0.23641695449762765,6.46475400380049,2,30,43
"[2, 30, 69]",0.09412399302040507,-6.552026799658506,2,30,69
"[2, 33, 38]",0.2364169544976277,7.330691812298159,2,33,38
"[2, 33, 39]",0.2364169544976277,4.0076481512812485,2,33,39
"[2, 33, 42]",0.1513878188659976,4.096703180341299,2,33,42
"[2, 33, 43]",0.2364169544976277,3.3006011751962063,2,33,43
"[2, 33, 46]",0.1513878188659976,5.926187474406579,2,33,46
"[2, 33, 51]",0.1513878188659976,4.247373528301433,2,33,51
"[2, 33, 53]",0.2364169544976277,11.582981237163768,2,33,53
"[2, 35, 38]",0.23641695449762765,1.2343017879276488,2,35,38
"[2, 37, 51]",0.1513878188659976,5.7671201021702885,2,37,51
"[2, 37, 69]",0.1513878188659976,3.695818791309184,2,37,69
"[2, 38, 46]",0.2364169544976281,3.014361472514814,2,38,46
"[2, 38, 51]",0.2364169544976281,10.078811700252542,2,38,51
"[2, 38, 60]",0.23641695449762765,11.747828393402992,2,38,60
"[2, 38, 66]",0.2364169544976281,1.764262840052126,2,38,66
"[2, 38, 69]",0.2364169544976281,1.942049765284488,2,38,69
"[2, 39, 46]",0.2364169544976281,6.018068323632058,2,39,46
"[2, 39, 51]",0.2364169544976281,9.790099548925411,2,39,51
"[2, 42, 51]",0.1513878188659976,7.826552928126713,2,42,51
"[2, 42, 69]",0.1513878188659976,3.751534542420965,2,42,69
"[2, 43, 46]",0.2364169544976281,4.0557471401830725,2,43,46
"[2, 43, 51]",0.2364169544976281,6.0816268267246665,2,43,51
"[2, 43, 53]",0.23641695449762765,5.711017009857451,2,43,53
"[2, 46, 51]",0.1513878188659976,5.287481486375512,2,46,51
"[2, 46, 65]",0.1513878188659976,3.4920914574698014,2,46,65
"[2, 51, 65]",0.1513878188659976,11.774858550125591,2,51,65
"[2, 65, 66]",0.1513878188659976,7.751788522802231,2,65,66
"[2, 66, 69]",0.1513878188659976,3.821843056000328,2,66,69
"[3, 5, 19]",0.2364169544976281,3.3540202329831867,3,5,19
"[3, 5, 31]",0.23641695449762765,2.920202689388137,3,5,31
"[3, 5, 37]",0.23641695449762765,3.2961885778635,3,5,37
"[3, 5, 38]",0.2364169544976281,2.9216246060521893,3,5,38
"[3, 5, 56]",0.23641695449762765,2.9125886199538336,3,5,56
"[3, 5, 62]",0.2364169544976281,2.9342309992152567,3,5,62
"[3, 5, 66]",0.2364169544976281,1.3011139061571342,3,5,66
"[3, 5, 69]",0.23641695449762765,1.9726034390304008,3,5,69
"[3, 10, 20]",0.1513878188659976,7.692354342824231,3,10,20
"[3, 10, 22]",0.1513878188659976,9.288515440932947,3,10,22
"[3, 10, 37]",0.2364169544976277,16.184480421257874,3,10,37
"[3, 11, 25]",0.1513878188659976,5.603543813299102,3,11,25
"[3, 11, 31]",0.2364169544976277,5.73407092389612,3,11,31
"[3, 11, 44]",0.2364169544976277,14.857545782739484,3,11,44
"[3, 11, 51]",0.1513878188659976,9.891131049303473,3,11,51
"[3, 11, 62]",0.1513878188659976,4.524514825256159,3,11,62
"[3, 13, 22]",0.1513878188659976,2.7176222649462063,3,13,22
"[3, 13, 56]",0.2364169544976277,12.64903648898691,3,13,56
"[3, 13, 68]",0.2364169544976277,12.157138841684649,3,13,68
"[3, 14, 19]",0.2364169544976281,10.134276628616773,3,14,19
"[3, 14, 20]",0.2364169544976281,7.292105411645802,3,14,20
"[3, 14, 45]",0.2364169544976281,6.553159674391714,3,14,45
"[3, 14, 50]",0.2364169544976281,5.644857930363539,3,14,50
"[3, 14, 52]",0.23641695449762765,10.77088142315359,3,14,52
"[3, 14, 60]",0.23641695449762765,4.862648166441944,3,14,60
"[3, 14, 63]",0.23641695449762765,-0.1323160939344996,3,14,63
"[3, 14, 66]",0.2364169544976281,3.8096049877864218,3,14,66
"[3, 14, 69]",0.23641695449762765,3.0679281084917926,3,14,69
"[3, 19, 25]",0.1513878188659976,5.949353225498519,3,19,25
"[3, 19, 34]",0.1513878188659976,3.975763327815754,3,19,34
"[3, 19, 56]",0.2364169544976277,12.252183669610055,3,19,56
"[3, 19, 69]",0.2364169544976277,2.0256066192417443,3,19,69
"[3, 20, 37]",0.2364169544976277,7.522804729705506,3,20,37
"[3, 20, 50]",0.1513878188659976,7.985911377180914,3,20,50
"[3, 20, 52]",0.2364169544976277,7.074198840819854,3,20,52
"[3, 20, 60]",0.2364169544976277,6.262947575358367,3,20,60
"[3, 22, 31]",0.2364169544976277,10.091451123735553,3,22,31
"[3, 22, 51]",0.1513878188659976,2.1604311788150063,3,22,51
"[3, 22, 52]",0.106901592342512,0.15029159784657153,3,22,52
"[3, 22, 56]",0.2364169544976277,4.473993479299018,3,22,56
"[3, 22, 63]",0.10690159234251184,-2.411213590373237,3,22,63
"[3, 22, 66]",0.1513878188659976,2.590925177385709,3,22,66
"[3, 22, 68]",0.2364169544976277,9.911171710083208,3,22,68
"[3, 25, 34]",0.1513878188659976,3.860075240238978,3,25,34
"[3, 25, 44]",0.2364169544976277,13.52755433373597,3,25,44
"[3, 25, 51]",0.1513878188659976,12.915651320887015,3,25,51
"[3, 25, 56]",0.2364169544976277,5.1739259176609265,3,25,56
"[3, 25, 60]",0.2364169544976277,8.320776532103011,3,25,60
"[3, 25, 67]",0.1513878188659976,5.516757606066972,3,25,67
"[3, 31, 41]",0.2364169544976281,5.357492147244733,3,31,41
"[3, 31, 50]",0.2364169544976281,11.810363989906008,3,31,50
"[3, 31, 52]",0.23641695449762765,4.200768055984717,3,31,52
"[3, 31, 62]",0.2364169544976281,12.452745260963605,3,31,62
"[3, 31, 66]",0.2364169544976281,4.547465070715525,3,31,66
"[3, 34, 68]",0.2364169544976277,3.711735597232856,3,34,68
"[3, 37, 44]",0.23641695449762765,8.596140976443962,3,37,44
"[3, 37, 68]",0.23641695449762765,12.696820322294883,3,37,68
"[3, 37, 69]",0.23641695449762765,3.518417349450246,3,37,69
"[3, 38, 69]",0.2364169544976277,2.2804927788278526,3,38,69
"[3, 41, 52]",0.23641695449762826,11.295966829576994,3,41,52
"[3, 41, 66]",0.1513878188659976,4.051171012854513,3,41,66
"[3, 44, 45]",0.2364169544976281,7.424777083858693,3,44,45
"[3, 44, 50]",0.2364169544976281,9.82016241561665,3,44,50
"[3, 44, 60]",0.23641695449762765,8.11015884048679,3,44,60
"[3, 44, 63]",0.10174529502246953,-2.600424475256439,3,44,63
"[3, 45, 52]",0.2364169544976277,8.633878752266604,3,45,52
"[3, 45, 56]",0.2364169544976277,7.218948202757383,3,45,56
"[3, 50, 61]",0.2364169544976277,5.860096726503503,3,50,61
"[3, 50, 68]",0.2364169544976277,6.650359354013148,3,50,68
"[3, 51, 52]",0.106901592342512,1.4780206432360998,3,51,52
"[3, 51, 62]",0.1513878188659976,11.446925569363694,3,51,62
"[3, 52, 60]",0.23641695449762765,8.568415104728558,3,52,60
"[3, 52, 61]",0.17945967247070085,-0.4985538594380863,3,52,61
"[3, 52, 63]",0.08925940945352122,-8.808197729371651,3,52,63
"[3, 52, 66]",0.2364169544976281,3.3471206879812314,3,52,66
"[3, 52, 67]",0.09412399302040507,-5.2366671778205856,3,52,67
"[3, 52, 68]",0.23641695449762765,11.60934409597759,3,52,68
"[3, 56, 60]",0.23641695449762765,7.752710188662162,3,56,60
"[3, 56, 61]",0.23641695449762765,4.448980478793008,3,56,61
"[3, 56, 62]",0.2364169544976281,11.157162619565334,3,56,62
"[3, 56, 69]",0.23641695449762765,2.9933041303894647,3,56,69
"[3, 60, 62]",0.2364169544976281,8.332705721423302,3,60,62
"[3, 60, 67]",0.2364169544976281,5.120369207435182,3,60,67
"[3, 63, 68]",0.23641695449762765,1.2316402153518666,3,63,68
"[3, 66, 67]",0.1513878188659976,3.1083289562122385,3,66,67
"[3, 66, 68]",0.2364169544976277,4.371667916327084,3,66,68
"[3, 67, 69]",0.2364169544976277,1.7471197533955305,3,67,69
"[4, 5, 6]",0.22205900221085287,6.316420395942341,4,5,6
"[4, 5, 9]",0.1206532298306466,5.735152233522313,4,5,9
"[4, 5, 12]",0.16372770411609364,6.054074679543773,4,5,12
"[4, 5, 14]",0.1206532298306466,6.008914290348562,4,5,14
"[4, 5, 15]",0.1206532298306466,5.601207095318234,4,5,15
"[4, 5, 21]",0.3277211907749153,10.462250640634995,4,5,21
"[4, 5, 23]",0.16372770411609364,5.1517564387879995,4,5,23
"[4, 5, 24]",0.22205900221085287,6.585615576245687,4,5,24
"[4, 5, 31]",0.16372770411609364,5.42198354740605,4,5,31
"[4, 5, 38]",0.1206532298306466,6.230035155933442,4,5,38
"[4, 5, 48]",0.16372770411609364,5.191930446560064,4,5,48
"[4, 5, 56]",0.16372770411609364,5.382615068085951,4,5,56
"[4, 5, 57]",0.1206532298306466,6.186458991046635,4,5,57
"[4, 5, 62]",0.3277211907749153,6.900141471052872,4,5,62
"[4, 6, 7]",0.1206532298306466,4.103663428150243,4,6,7
"[4, 6, 12]",0.16372770411609364,5.2449122505943215,4,6,12
"[4, 6, 14]",0.22205900221085287,8.284545611871282,4,6,14
"[4, 6, 15]",0.1206532298306466,4.651262182147253,4,6,15
"[4, 6, 16]",0.1206532298306466,4.955940830437648,4,6,16
"[4, 6, 21]",0.16372770411609364,5.700168007008313,4,6,21
"[4, 6, 25]",0.22205900221085287,7.221228765147541,4,6,25
"[4, 6, 31]",0.3277211907749153,3.038384252449063,4,6,31
"[4, 6, 35]",0.22205900221085287,7.101775523203517,4,6,35
"[4, 6, 38]",0.22205900221085287,6.978173408372082,4,6,38
"[4, 6, 39]",0.22205900221085287,6.016642978620133,4,6,39
"[4, 6, 40]",0.3277211907749153,5.649420360025022,4,6,40
"[4, 6, 41]",0.1206532298306466,4.8666578569300185,4,6,41
"[4, 6, 42]",0.1206532298306466,4.196957707636141,4,6,42
"[4, 6, 46]",0.22205900221085287,-1.706743589385363,4,6,46
"[4, 6, 58]",0.16372770411609364,5.045727370263576,4,6,58
"[4, 6, 61]",0.16372770411609364,6.040617414299773,4,6,61
"[4, 6, 62]",0.3277211907749153,2.7304323359929423,4,6,62
"[4, 6, 64]",0.3277211907749153,7.98895864326164,4,6,64
"[4, 6, 67]",0.1206532298306466,5.4253890976440005,4,6,67
"[4, 7, 9]",0.22205900221085287,10.991565754357634,4,7,9
"[4, 7, 15]",0.22205900221085287,10.47081755180065,4,7,15
"[4, 7, 21]",0.3277211907749153,10.944460373243523,4,7,21
"[4, 7, 23]",0.16372770411609364,5.161227330000568,4,7,23
"[4, 7, 24]",0.22205900221085287,2.9664423509393485,4,7,24
"[4, 7, 28]",0.1199697207990135,-6.976112009678707,4,7,28
"[4, 7, 35]",0.1206532298306466,4.523441416464738,4,7,35
"[4, 7, 40]",0.3277211907749153,8.641520648553472,4,7,40
"[4, 7, 41]",0.1206532298306466,4.9273474223483165,4,7,41
"[4, 7, 42]",0.1206532298306466,5.380615664857688,4,7,42
"[4, 7, 46]",0.22205900221085287,-1.1922761470312435,4,7,46
"[4, 7, 48]",0.3277211907749153,11.051938606228124,4,7,48
"[4, 7, 58]",0.3277211907749153,9.300648496939656,4,7,58
"[4, 7, 64]",0.3277211907749153,6.303053941588848,4,7,64
"[4, 9, 12]",0.16372770411609364,6.353476186511808,4,9,12
"[4, 9, 14]",0.22205900221085287,13.60988476339013,4,9,14
"[4, 9, 16]",0.1526452274140812,7.130929520223647,4,9,16
"[4, 9, 24]",0.1206532298306466,5.603043011521158,4,9,24
"[4, 9, 25]",0.1206532298306466,6.328348802305449,4,9,25
"[4, 9, 28]",0.1096395489854152,-3.836176666675163,4,9,28
"[4, 9, 31]",0.3277211907749153,5.99604052461414,4,9,31
"[4, 9, 38]",0.1206532298306466,6.1989986172848495,4,9,38
"[4, 9, 39]",0.12671036447236286,5.9787868695684425,4,9,39
"[4, 9, 41]",0.1206532298306466,6.2805247019935475,4,9,41
"[4, 9, 42]",0.22205900221085287,11.269960960355473,4,9,42
"[4, 9, 48]",0.16372770411609364,5.761878378453826,4,9,48
"[4, 9, 56]",0.16372770411609364,5.5974682247961285,4,9,56
"[4, 9, 61]",0.16372770411609364,5.779490761498822,4,9,61
"[4, 9, 62]",0.3277211907749153,6.0298194266003335,4,9,62
"[4, 12, 16]",0.3277211907749157,10.227694802208344,4,12,16
"[4, 12, 21]",0.18109286763846247,6.883756802644896,4,12,21
"[4, 12, 29]",0.16372770411609353,6.033463791557474,4,12,29
"[4, 12, 40]",0.18109286763846247,6.880580729664878,4,12,40
"[4, 12, 46]",0.3277211907749157,1.4675822314663804,4,12,46
"[4, 12, 60]",0.3491770878364372,20.938926557272765,4,12,60
"[4, 12, 62]",0.18109286763846247,6.2809794097039875,4,12,62
"[4, 12, 64]",0.3491770878364372,8.608547643594402,4,12,64
"[4, 12, 67]",0.16372770411609353,7.780981935282918,4,12,67
"[4, 14, 15]",0.1206532298306466,5.597198809815231,4,14,15
"[4, 14, 16]",0.1206532298306466,6.175362035011215,4,14,16
"[4, 14, 28]",0.13123268216886358,5.596512940748234,4,14,28
"[4, 14, 35]",0.22205900221085287,14.16280967466824,4,14,35
"[4, 14, 38]",0.22205900221085287,12.479512101276699,4,14,38
"[4, 14, 39]",0.1206532298306466,6.381723170280068,4,14,39
"[4, 14, 40]",0.3277211907749153,10.416757604140068,4,14,40
"[4, 14, 42]",0.22205900221085287,11.53995773683508,4,14,42
"[4, 14, 46]",0.1206532298306466,4.604537641596032,4,14,46
"[4, 14, 58]",0.3277211907749153,13.992550407051384,4,14,58
"[4, 14, 60]",0.16372770411609364,6.284559684667967,4,14,60
"[4, 14, 64]",0.16372770411609364,6.1034153473065285,4,14,64
"[4, 15, 16]",0.22205900221085287,13.486873607050278,4,15,16
"[4, 15, 25]",0.1206532298306466,6.1194298847024085,4,15,25
"[4, 15, 28]",0.15234920186057352,-1.7122738627098206,4,15,28
"[4, 15, 38]",0.1206532298306466,6.304353250143567,4,15,38
"[4, 15, 40]",0.16372770411609364,5.181032306482782,4,15,40
"[4, 15, 42]",0.1206532298306466,5.4589056582634665,4,15,42
"[4, 15, 46]",0.22205900221085287,-0.4556047882046386,4,15,46
"[4, 15, 60]",0.3277211907749153,15.671003407140141,4,15,60
"[4, 15, 61]",0.3277211907749153,14.668672171248154,4,15,61
"[4, 16, 23]",0.16372770411609364,5.901244402197509,4,16,23
"[4, 16, 24]",0.1206532298306466,4.879993058903222,4,16,24
"[4, 16, 25]",0.1206532298306466,6.204273182943997,4,16,25
"[4, 16, 31]",0.3277211907749153,4.937842296165245,4,16,31
"[4, 16, 38]",0.22205900221085287,15.754368504211707,4,16,38
"[4, 16, 39]",0.22205900221085287,11.553927660343303,4,16,39
"[4, 16, 41]",0.22205900221085287,11.037628005488274,4,16,41
"[4, 16, 42]",0.1206532298306466,5.4960448063354805,4,16,42
"[4, 16, 58]",0.16372770411609364,4.888972824844781,4,16,58
"[4, 16, 62]",0.3277211907749153,5.875953947901409,4,16,62
"[4, 21, 23]",0.18109286763846247,5.954668126964152,4,21,23
"[4, 21, 29]",0.16372770411609353,5.4051040593828885,4,21,29
"[4, 21, 31]",0.18109286763846247,5.9790330942225935,4,21,31
"[4, 21, 38]",0.16372770411609353,7.113250188234212,4,21,38
"[4, 21, 39]",0.3277211907749157,10.808943885830526,4,21,39
"[4, 21, 40]",0.18109286763846247,5.969458472618086,4,21,40
"[4, 21, 42]",0.16372770411609353,6.3419532928486655,4,21,42
"[4, 21, 46]",0.16372770411609353,4.723446862415869,4,21,46
"[4, 21, 48]",0.18109286763846247,6.0337561027196855,4,21,48
"[4, 21, 56]",0.18109286763846247,6.843893174525312,4,21,56
"[4, 21, 57]",0.3277211907749157,18.659872540501503,4,21,57
"[4, 21, 61]",0.18109286763846247,5.778360979943978,4,21,61
"[4, 21, 62]",0.18109286763846247,6.1311675096457,4,21,62
"[4, 21, 65]",0.16372770411609353,5.897217547872112,4,21,65
"[4, 21, 67]",0.3277211907749157,14.13132550019057,4,21,67
"[4, 23, 25]",0.3277211907749157,14.670864548846145,4,23,25
"[4, 23, 35]",0.16372770411609353,6.50570166168434,4,23,35
"[4, 23, 38]",0.3277211907749157,17.535807811258227,4,23,38
"[4, 23, 39]",0.3277211907749157,17.220953945934372,4,23,39
"[4, 23, 40]",0.18109286763846247,5.358851655559518,4,23,40
"[4, 23, 41]",0.3277211907749157,15.597461961545546,4,23,41
"[4, 23, 46]",0.16372770411609353,2.1179023920364166,4,23,46
"[4, 23, 48]",0.18109286763846247,5.3523599658676835,4,23,48
"[4, 23, 60]",0.3491770878364372,18.706770189804672,4,23,60
"[4, 23, 62]",0.3491770878364372,7.035288627296362,4,23,62
"[4, 23, 64]",0.3491770878364372,18.421640601160906,4,23,64
"[4, 23, 65]",0.3277211907749157,7.429786521615441,4,23,65
"[4, 24, 25]",0.22205900221085287,6.425170123815532,4,24,25
"[4, 24, 29]",0.22205900221085287,2.8072868388680106,4,24,29
"[4, 24, 31]",0.16372770411609364,2.4831719103162984,4,24,31
"[4, 24, 38]",0.1206532298306466,5.850911372164612,4,24,38
"[4, 24, 40]",0.16372770411609364,4.550149742194336,4,24,40
"[4, 24, 41]",0.22205900221085287,5.531724461131304,4,24,41
"[4, 24, 58]",0.16372770411609364,5.177352005323179,4,24,58
"[4, 24, 61]",0.3277211907749153,4.878429438817003,4,24,61
"[4, 24, 64]",0.3277211907749153,5.122029691539262,4,24,64
"[4, 24, 65]",0.1206532298306466,3.990115280714665,4,24,65
"[4, 25, 29]",0.22205900221085287,6.850146227034999,4,25,29
"[4, 25, 35]",0.22205900221085287,13.06062314386268,4,25,35
"[4, 25, 40]",0.3277211907749153,8.343424953733237,4,25,40
"[4, 25, 41]",0.1206532298306466,6.349865245435785,4,25,41
"[4, 25, 46]",0.22205900221085287,-0.4913874015954929,4,25,46
"[4, 25, 56]",0.3277211907749153,10.958967851263564,4,25,56
"[4, 25, 57]",0.1206532298306466,6.608149687105918,4,25,57
"[4, 25, 60]",0.3277211907749153,16.05890827405438,4,25,60
"[4, 25, 61]",0.16372770411609364,5.801211756442705,4,25,61
"[4, 25, 67]",0.22205900221085287,16.15444743884553,4,25,67
"[4, 28, 29]",0.15234920186057369,-2.4361035573729346,4,28,29
"[4, 28, 35]",0.13123268216886347,4.3435907981111015,4,28,35
"[4, 28, 39]",0.12523995516208206,-3.8280721562526505,4,28,39
"[4, 28, 42]",0.15234920186057369,-0.6213943430202207,4,28,42
"[4, 28, 46]",0.13123268216886347,-6.18400723077206,4,28,46
"[4, 28, 48]",0.16645725101858394,5.7435521557150935,4,28,48
"[4, 28, 57]",0.13123268216886347,0.4258246228216027,4,28,57
"[4, 28, 58]",0.2330765732919222,-2.804481402984904,4,28,58
"[4, 28, 60]",0.16645725101858394,6.702061881683783,4,28,60
"[4, 28, 62]",0.16645725101858394,-0.35422301684903346,4,28,62
"[4, 28, 64]",0.2330765732919222,-0.025432362627785917,4,28,64
"[4, 28, 65]",0.15234920186057369,-1.5274508942799263,4,28,65
"[4, 28, 67]",0.15234920186057369,0.4471395398315394,4,28,67
"[4, 29, 31]",0.3277211907749153,1.5840305264202024,4,29,31
"[4, 29, 35]",0.1206532298306466,5.207926272333356,4,29,35
"[4, 29, 39]",0.22205900221085287,5.534416575164245,4,29,39
"[4, 29, 40]",0.16372770411609364,4.122612881340841,4,29,40
"[4, 29, 42]",0.1206532298306466,4.4281132552693485,4,29,42
"[4, 29, 48]",0.16372770411609364,5.054247217710133,4,29,48
"[4, 29, 61]",0.2248094522792071,2.2640648444662546,4,29,61
"[4, 29, 62]",0.3277211907749153,3.0228547144681617,4,29,62
"[4, 29, 67]",0.1206532298306466,5.8021819601742735,4,29,67
"[4, 31, 38]",0.16372770411609353,6.0973487232860695,4,31,38
"[4, 31, 41]",0.3277211907749157,5.815774798093709,4,31,41
"[4, 31, 42]",0.3277211907749157,4.900158684326136,4,31,42
"[4, 31, 46]",0.16372770411609353,-1.0068361478324306,4,31,46
"[4, 31, 48]",0.18109286763846247,4.758216657078185,4,31,48
"[4, 31, 60]",0.18109286763846247,5.477631948908645,4,31,60
"[4, 31, 62]",0.18109286763846247,3.154354014208128,4,31,62
"[4, 31, 64]",0.18109286763846247,5.837044515053396,4,31,64
"[4, 35, 38]",0.22205900221085287,6.785662033248949,4,35,38
"[4, 35, 39]",0.1206532298306466,6.459437523078291,4,35,39
"[4, 35, 40]",0.16372770411609364,5.2739073088465505,4,35,40
"[4, 35, 41]",0.22205900221085287,12.965629224745634,4,35,41
"[4, 35, 56]",0.3277211907749153,14.221923857994193,4,35,56
"[4, 35, 57]",0.22205900221085287,11.733601692608213,4,35,57
"[4, 35, 60]",0.3277211907749153,15.496929377514267,4,35,60
