1,2,5,A,B,C
"[14, 18, 28]",0.3807785909159452,11.178815018836572,14,18,28
"[14, 18, 30]",0.456498444020747,3.1031810821418047,14,18,30
"[14, 18, 42]",0.2364169544976281,5.285637149151682,14,18,42
"[14, 18, 54]",0.28077640640441515,4.289166388313346,14,18,54
"[14, 18, 59]",0.2364169544976281,3.863126185080372,14,18,59
"[14, 18, 60]",0.2364169544976281,2.660144003585266,14,18,60
"[14, 18, 63]",0.4564984440207471,6.862672256997675,14,18,63
"[14, 18, 69]",0.2364169544976281,3.6954831967816286,14,18,69
"[14, 19, 28]",0.3807785909159452,10.896095546354404,14,19,28
"[14, 19, 33]",0.23641695449762765,10.555773694565566,14,19,33
"[14, 19, 52]",0.28077640640441515,8.634464364010501,14,19,52
"[14, 19, 54]",0.4564984440207471,15.474791444241927,14,19,54
"[14, 19, 58]",0.23641695449762765,2.140150667846484,14,19,58
"[14, 19, 63]",0.28077640640441515,4.944845028511441,14,19,63
"[14, 19, 69]",0.2364169544976281,6.011248405911991,14,19,69
"[14, 20, 33]",0.23641695449762765,2.7242843214606864,14,20,33
"[14, 20, 34]",0.2364169544976281,6.233415695995602,14,20,34
"[14, 20, 39]",0.23641695449762765,10.332317660460577,14,20,39
"[14, 20, 40]",0.23641695449762765,7.492969142643647,14,20,40
"[14, 20, 50]",0.23641695449762765,5.575357583971304,14,20,50
"[14, 20, 52]",0.4564984440207471,16.988732693475487,14,20,52
"[14, 20, 54]",0.4564984440207471,15.043207084395814,14,20,54
"[14, 20, 55]",0.4564984440207471,11.922810180952187,14,20,55
"[14, 20, 59]",0.2364169544976281,6.967229313910881,14,20,59
"[14, 20, 60]",0.2364169544976281,6.6156322452726215,14,20,60
"[14, 20, 63]",0.28077640640441515,6.256156179297715,14,20,63
"[14, 20, 64]",0.2364169544976281,6.647031636417951,14,20,64
"[14, 28, 30]",0.5725513456002113,15.426965188130907,14,28,30
"[14, 28, 33]",0.4564984440207471,21.698367955779553,14,28,33
"[14, 28, 35]",0.4999999999999999,23.94078145321332,14,28,35
"[14, 28, 39]",0.3807785909159452,11.273373777875648,14,28,39
"[14, 28, 42]",0.349814074137659,11.578541493785384,14,28,42
"[14, 28, 46]",0.3807785909159452,10.821129492197464,14,28,46
"[14, 28, 52]",0.3861114478828094,18.67882327591556,14,28,52
"[14, 28, 55]",0.3861114478828094,21.314202093429195,14,28,55
"[14, 28, 58]",0.3807785909159452,10.536591378300374,14,28,58
"[14, 28, 60]",0.349814074137659,11.597421843652635,14,28,60
"[14, 28, 63]",0.3861114478828094,17.863628527986606,14,28,63
"[14, 28, 64]",0.4999999999999999,18.70675754874283,14,28,64
"[14, 28, 66]",0.3807785909159452,11.193013742659094,14,28,66
"[14, 28, 69]",0.349814074137659,11.730516431566064,14,28,69
"[14, 30, 35]",0.4999999999999999,1.5732132109011334,14,30,35
"[14, 30, 39]",0.3807785909159452,2.3498854323655887,14,30,39
"[14, 30, 42]",0.4999999999999999,4.956016345422867,14,30,42
"[14, 30, 44]",0.3807785909159452,1.3334407381116409,14,30,44
"[14, 30, 45]",0.4564984440207471,4.333568325400364,14,30,45
"[14, 30, 52]",0.630901122629986,10.680944532496095,14,30,52
"[14, 30, 58]",0.4564984440207471,4.7297067450038766,14,30,58
"[14, 30, 64]",0.349814074137659,2.6156353785853783,14,30,64
"[14, 30, 66]",0.4564984440207471,4.271683205784076,14,30,66
"[14, 30, 69]",0.4999999999999999,4.802808110540114,14,30,69
"[14, 33, 38]",0.2364169544976281,5.472297095974832,14,33,38
"[14, 33, 44]",0.23641695449762765,11.914477084458447,14,33,44
"[14, 33, 46]",0.23641695449762765,9.733121135639637,14,33,46
"[14, 33, 52]",0.28077640640441515,9.040990765497627,14,33,52
"[14, 33, 59]",0.2364169544976281,8.012064179529471,14,33,59
"[14, 33, 63]",0.28077640640441515,6.9765276445592725,14,33,63
"[14, 34, 35]",0.1513878188659976,4.629291772810637,14,34,35
"[14, 34, 42]",0.1513878188659976,7.220773819109426,14,34,42
"[14, 34, 45]",0.2364169544976277,14.983389895610099,14,34,45
"[14, 34, 50]",0.2364169544976277,3.0412708603529954,14,34,50
"[14, 34, 52]",0.3375654352833232,18.285704683590613,14,34,52
"[14, 34, 55]",0.3375654352833232,12.967154884795466,14,34,55
"[14, 34, 60]",0.1513878188659976,5.558249708353335,14,34,60
"[14, 35, 38]",0.1513878188659976,0.7928888277241595,14,35,38
"[14, 35, 39]",0.2364169544976277,7.697484038035908,14,35,39
"[14, 35, 44]",0.2364169544976277,14.62594543172591,14,35,44
"[14, 35, 52]",0.3498140741376592,7.594754156579629,14,35,52
"[14, 35, 54]",0.3375654352833232,16.521586043539788,14,35,54
"[14, 35, 63]",0.3498140741376592,6.942930511441985,14,35,63
"[14, 38, 39]",0.2364169544976277,5.587412931439829,14,38,39
"[14, 38, 45]",0.2364169544976277,7.221805589120137,14,38,45
"[14, 38, 46]",0.2364169544976277,3.4208540505973737,14,38,46
"[14, 38, 60]",0.1513878188659976,4.4362630617203065,14,38,60
"[14, 38, 64]",0.1513878188659976,5.437790156204567,14,38,64
"[14, 38, 66]",0.2364169544976277,0.7029014646195915,14,38,66
"[14, 39, 54]",0.28077640640441515,4.359331939100647,14,39,54
"[14, 39, 55]",0.28077640640441515,8.371962740362056,14,39,55
"[14, 39, 58]",0.23641695449762765,9.48470707521442,14,39,58
"[14, 39, 63]",0.28077640640441515,6.0711338669907455,14,39,63
"[14, 40, 50]",0.23641695449762765,4.511229123638148,14,40,50
"[14, 40, 52]",0.28077640640441515,8.909320286809969,14,40,52
"[14, 40, 63]",0.4564984440207471,6.098217741322888,14,40,63
"[14, 42, 45]",0.2364169544976277,16.266772514538445,14,42,45
"[14, 42, 46]",0.2364169544976277,10.397271011014508,14,42,46
"[14, 42, 59]",0.1513878188659976,7.2624609805002835,14,42,59
"[14, 42, 60]",0.1513878188659976,4.296615518756939,14,42,60
"[14, 42, 69]",0.1513878188659976,10.014792241851405,14,42,69
"[14, 44, 63]",0.4564984440207471,5.3648560695057865,14,44,63
"[14, 44, 69]",0.2364169544976281,3.9021698370265336,14,44,69
"[14, 45, 52]",0.4564984440207471,21.96344889609201,14,45,52
"[14, 45, 55]",0.28077640640441515,7.626702528819558,14,45,55
"[14, 46, 52]",0.4564984440207471,16.692488449567563,14,46,52
"[14, 46, 58]",0.23641695449762765,9.882819894349666,14,46,58
"[14, 46, 59]",0.2364169544976281,4.764674503801707,14,46,59
"[14, 50, 55]",0.4564984440207471,8.339665730057717,14,50,55
"[14, 50, 59]",0.2364169544976281,4.700451960560977,14,50,59
"[14, 52, 59]",0.34981407413765897,8.643312361367705,14,52,59
"[14, 52, 60]",0.337565435283323,13.114749265890785,14,52,60
"[14, 52, 63]",0.5000000000000001,14.456338171052403,14,52,63
"[14, 52, 64]",0.34981407413765897,8.68979979557649,14,52,64
"[14, 52, 66]",0.4564984440207473,13.177940035653865,14,52,66
"[14, 52, 69]",0.34981407413765897,7.8883767024624305,14,52,69
"[14, 54, 59]",0.337565435283323,10.368133472829797,14,54,59
"[14, 54, 69]",0.337565435283323,13.819874075107968,14,54,69
"[14, 55, 59]",0.337565435283323,11.961455064487375,14,55,59
"[14, 55, 60]",0.34981407413765897,10.308740092273393,14,55,60
"[14, 55, 64]",0.337565435283323,12.179170728039908,14,55,64
"[14, 55, 69]",0.337565435283323,9.697419685683649,14,55,69
"[14, 58, 60]",0.2364169544976281,5.616555925242372,14,58,60
"[14, 59, 60]",0.1513878188659976,4.665937933931222,14,59,60
"[14, 59, 69]",0.1513878188659976,7.545375860273013,14,59,69
"[14, 63, 64]",0.337565435283323,8.97584004471356,14,63,64
"[14, 63, 66]",0.28077640640441504,7.093879546904197,14,63,66
"[15, 16, 17]",0.1513878188659976,1.7546348272248196,15,16,17
"[15, 16, 25]",0.2364169544976277,0.2983093545146609,15,16,25
"[15, 16, 42]",0.2364169544976277,1.9198407600249752,15,16,42
"[15, 16, 45]",0.1513878188659976,14.849815064098019,15,16,45
"[15, 16, 52]",0.3498140741376592,7.497288173729705,15,16,52
"[15, 16, 54]",0.3498140741376591,2.8680880671249387,15,16,54
"[15, 16, 66]",0.2364169544976277,11.716078898864872,15,16,66
"[15, 17, 19]",0.2364169544976277,5.366003981637661,15,17,19
"[15, 17, 36]",0.5,9.879309082867866,15,17,36
"[15, 17, 42]",0.2364169544976277,1.2994429394278182,15,17,42
"[15, 17, 54]",0.3498140741376591,3.770968183286195,15,17,54
"[15, 17, 60]",0.2364169544976277,6.4725060795822245,15,17,60
"[15, 17, 68]",0.1513878188659976,3.738192590595848,15,17,68
"[15, 19, 25]",0.23641695449762765,0.8955676985090193,15,19,25
"[15, 19, 28]",0.4564984440207471,12.746193847032915,15,19,28
"[15, 19, 36]",0.3807785909159452,9.069034366893284,15,19,36
"[15, 19, 45]",0.2364169544976281,8.711177582884595,15,19,45
"[15, 19, 52]",0.28077640640441515,7.096423146565746,15,19,52
"[15, 19, 54]",0.3807785909159452,3.3110768931542007,15,19,54
"[15, 19, 61]",0.23641695449762765,7.7088757521233795,15,19,61
"[15, 25, 40]",0.2364169544976281,0.7841169503299206,15,25,40
"[15, 25, 45]",0.2364169544976281,0.4912024763267908,15,25,45
"[15, 25, 51]",0.28077640640441515,8.423740048604305,15,25,51
"[15, 25, 61]",0.23641695449762765,1.3057301480829722,15,25,61
"[15, 28, 42]",0.28077640640441504,11.0951730898218,15,28,42
"[15, 28, 46]",0.34981407413765897,11.233209873029168,15,28,46
"[15, 28, 52]",0.43040292655585183,20.063610150804838,15,28,52
"[15, 28, 60]",0.28077640640441504,9.966589895468251,15,28,60
"[15, 28, 66]",0.4564984440207473,11.722575024371073,15,28,66
"[15, 36, 38]",0.3807785909159452,10.054678085799523,15,36,38
"[15, 36, 40]",0.349814074137659,8.86353387862675,15,36,40
"[15, 36, 42]",0.3807785909159452,9.710631343139614,15,36,42
"[15, 36, 45]",0.4999999999999999,18.009696187762152,15,36,45
"[15, 36, 50]",0.349814074137659,9.473639691895901,15,36,50
"[15, 36, 54]",0.5725513456002113,15.762169154582566,15,36,54
"[15, 36, 60]",0.4564984440207471,15.532943604060607,15,36,60
"[15, 36, 61]",0.4564984440207471,16.3876207870957,15,36,61
"[15, 36, 66]",0.3807785909159452,8.449614119128434,15,36,66
"[15, 36, 68]",0.349814074137659,8.953501058756624,15,36,68
"[15, 38, 44]",0.23641695449762765,6.032345587661631,15,38,44
"[15, 38, 45]",0.2364169544976281,5.765804956240089,15,38,45
"[15, 38, 46]",0.2364169544976281,2.964793830687004,15,38,46
"[15, 38, 51]",0.4564984440207471,11.536998381784857,15,38,51
"[15, 38, 60]",0.23641695449762765,5.652494111340275,15,38,60
"[15, 38, 61]",0.23641695449762765,6.179667655699504,15,38,61
"[15, 40, 50]",0.1513878188659976,7.034105030238472,15,40,50
"[15, 40, 51]",0.3498140741376592,7.542516502855919,15,40,51
"[15, 40, 52]",0.3375654352833232,12.765586005314624,15,40,52
"[15, 42, 45]",0.2364169544976281,1.2417068737476311,15,42,45
"[15, 42, 46]",0.2364169544976281,1.3093025562859069,15,42,46
"[15, 42, 49]",0.2364169544976281,0.5043330658121405,15,42,49
"[15, 42, 51]",0.28077640640441515,7.980104138586283,15,42,51
"[15, 42, 60]",0.23641695449762765,1.3760191107272135,15,42,60
"[15, 43, 50]",0.1513878188659976,14.12620604851708,15,43,50
"[15, 43, 51]",0.3498140741376592,7.306942790164381,15,43,51
"[15, 43, 52]",0.3375654352833232,7.30716277306928,15,43,52
"[15, 43, 60]",0.2364169544976277,12.248184196719134,15,43,60
"[15, 43, 68]",0.1513878188659976,3.979731509183509,15,43,68
"[15, 44, 45]",0.2364169544976281,11.861632681080366,15,44,45
"[15, 44, 50]",0.2364169544976281,10.3331128916265,15,44,50
"[15, 44, 51]",0.28077640640441515,7.586501340487054,15,44,51
"[15, 44, 60]",0.23641695449762765,10.625335925423363,15,44,60
"[15, 45, 49]",0.1513878188659976,1.0803924215795997,15,45,49
"[15, 45, 52]",0.3498140741376592,7.268041081999207,15,45,52
"[15, 45, 68]",0.1513878188659976,3.817179436754036,15,45,68
"[15, 46, 51]",0.3375654352833232,10.764381511040769,15,46,51
"[15, 46, 52]",0.3498140741376592,6.947886450186133,15,46,52
"[15, 46, 66]",0.2364169544976277,5.3542758544921725,15,46,66
"[15, 46, 68]",0.1513878188659976,3.163403361969916,15,46,68
"[15, 49, 52]",0.3498140741376592,7.069658145826365,15,49,52
"[15, 49, 54]",0.5,4.10809390860182,15,49,54
"[15, 49, 68]",0.1513878188659976,1.5408696154487158,15,49,68
"[15, 50, 61]",0.2364169544976277,11.226587867867709,15,50,61
"[15, 51, 52]",0.5000000000000001,12.836542089998133,15,51,52
"[15, 51, 60]",0.28077640640441504,6.570014311106143,15,51,60
"[15, 51, 61]",0.28077640640441504,6.904595685068397,15,51,61
"[15, 51, 68]",0.337565435283323,10.609929690776227,15,51,68
"[15, 52, 60]",0.28077640640441504,6.488368612787327,15,52,60
"[15, 52, 61]",0.4564984440207473,7.0911995669183305,15,52,61
"[15, 52, 66]",0.4564984440207473,12.557119678046869,15,52,66
"[15, 52, 68]",0.337565435283323,11.104690161917114,15,52,68
"[15, 54, 61]",0.4564984440207471,4.039658724275835,15,54,61
"[15, 54, 68]",0.349814074137659,3.8669082758927225,15,54,68
"[15, 61, 68]",0.2364169544976281,5.058370613463809,15,61,68
"[15, 66, 68]",0.2364169544976281,4.051536464379431,15,66,68
"[16, 17, 20]",0.1513878188659976,1.2087175733316715,16,17,20
"[16, 17, 23]",0.1513878188659976,1.7644846982988918,16,17,23
"[16, 17, 34]",0.1513878188659976,3.2134351050102232,16,17,34
"[16, 17, 42]",0.2364169544976277,2.3115348290526896,16,17,42
"[16, 17, 54]",0.3375654352833232,5.566951719035578,16,17,54
"[16, 17, 55]",0.3498140741376592,9.305406808143855,16,17,55
"[16, 18, 20]",0.2364169544976281,2.6300833437433653,16,18,20
"[16, 18, 23]",0.2364169544976281,4.476651054108891,16,18,23
"[16, 18, 30]",0.456498444020747,4.53238700577883,16,18,30
"[16, 18, 54]",0.28077640640441515,3.855816566693747,16,18,54
"[16, 20, 24]",0.2364169544976277,5.044834551607831,16,20,24
"[16, 20, 25]",0.2364169544976277,5.936547863999376,16,20,25
"[16, 20, 37]",0.2364169544976277,4.8642716993614314,16,20,37
"[16, 20, 39]",0.1513878188659976,6.230829806858869,16,20,39
"[16, 20, 47]",0.1513878188659976,7.731218651457704,16,20,47
"[16, 20, 52]",0.5,16.084713857788323,16,20,52
"[16, 20, 54]",0.3498140741376592,3.7423811545231658,16,20,54
"[16, 20, 55]",0.3498140741376592,10.543306771270213,16,20,55
"[16, 20, 59]",0.2364169544976277,1.6339715076358825,16,20,59
"[16, 20, 66]",0.2364169544976277,11.835521622899721,16,20,66
"[16, 23, 25]",0.2364169544976277,3.1928378225061564,16,23,25
"[16, 23, 30]",0.5,5.646625945503873,16,23,30
"[16, 23, 50]",0.2364169544976277,1.1770306646707382,16,23,50
"[16, 23, 54]",0.3375654352833232,6.001350823394949,16,23,54
"[16, 23, 59]",0.2364169544976277,0.7586979347205975,16,23,59
"[16, 23, 66]",0.2364169544976277,3.553348993803412,16,23,66
"[16, 23, 68]",0.2364169544976277,4.3039199666989845,16,23,68
"[16, 24, 25]",0.23641695449762765,3.716576001515625,16,24,25
"[16, 24, 31]",0.23641695449762765,2.134085428242196,16,24,31
"[16, 24, 38]",0.2364169544976281,4.887809448884493,16,24,38
"[16, 24, 45]",0.2364169544976281,4.2157747160485,16,24,45
"[16, 25, 37]",0.23641695449762765,4.036585328548221,16,25,37
"[16, 25, 41]",0.2364169544976281,1.241564725810763,16,25,41
"[16, 25, 45]",0.2364169544976281,5.2904706753265325,16,25,45
"[16, 25, 55]",0.4564984440207471,10.293328301375778,16,25,55
"[16, 30, 31]",0.3807785909159452,2.5907932771434545,16,30,31
"[16, 30, 39]",0.4999999999999999,8.013114162185326,16,30,39
"[16, 30, 41]",0.4999999999999999,8.139629489187747,16,30,41
"[16, 30, 42]",0.3807785909159452,1.1838542596619703,16,30,42
"[16, 30, 45]",0.349814074137659,1.4770481040259331,16,30,45
"[16, 30, 47]",0.4999999999999999,8.309307556852175,16,30,47
"[16, 30, 52]",0.4999999999999999,8.789298662461945,16,30,52
"[16, 30, 58]",0.349814074137659,1.6496536472127763,16,30,58
"[16, 30, 66]",0.4564984440207471,10.479398391242112,16,30,66
"[16, 31, 41]",0.2364169544976281,2.032029042075872,16,31,41
"[16, 31, 47]",0.2364169544976281,0.9672647699124024,16,31,47
"[16, 31, 52]",0.456498444020747,8.382150968642147,16,31,52
"[16, 31, 54]",0.28077640640441515,3.597546542474845,16,31,54
"[16, 34, 50]",0.2364169544976277,2.452773339263196,16,34,50
"[16, 34, 52]",0.3498140741376591,7.0729605967857765,16,34,52
"[16, 34, 55]",0.3375654352833232,20.290883652904512,16,34,55
"[16, 34, 58]",0.1513878188659976,2.5263610957177742,16,34,58
"[16, 34, 62]",0.2364169544976277,3.1446872386822946,16,34,62
"[16, 34, 68]",0.2364169544976277,6.670485692604963,16,34,68
"[16, 37, 47]",0.2364169544976281,5.005019587185856,16,37,47
"[16, 37, 52]",0.3807785909159452,8.02033706919103,16,37,52
"[16, 37, 54]",0.4564984440207471,7.1488342291149545,16,37,54
"[16, 37, 68]",0.23641695449762765,5.654770316077844,16,37,68
"[16, 38, 66]",0.2364169544976277,0.8693652029003403,16,38,66
"[16, 39, 41]",0.1513878188659976,4.738320698792643,16,39,41
"[16, 39, 47]",0.1513878188659976,3.8952767378353883,16,39,47
"[16, 39, 54]",0.3375654352833232,5.453189611761529,16,39,54
"[16, 39, 55]",0.3375654352833232,11.849914741927035,16,39,55
"[16, 39, 58]",0.1513878188659976,7.075759300163766,16,39,58
"[16, 39, 68]",0.2364169544976277,2.281787944296795,16,39,68
"[16, 41, 52]",0.5,13.581726194995177,16,41,52
"[16, 41, 54]",0.3498140741376592,2.5125722666317567,16,41,54
"[16, 41, 55]",0.3375654352833232,16.209195623774537,16,41,55
"[16, 42, 45]",0.2364169544976281,16.604978424042052,16,42,45
"[16, 42, 50]",0.23641695449762765,4.686731417242719,16,42,50
"[16, 42, 59]",0.23641695449762765,1.957605162627196,16,42,59
"[16, 42, 68]",0.23641695449762765,12.363453593348614,16,42,68
"[16, 45, 50]",0.2364169544976277,4.667227843241419,16,45,50
"[16, 45, 52]",0.5,21.481739234145145,16,45,52
"[16, 45, 55]",0.3375654352833232,10.727414485595403,16,45,55
"[16, 47, 54]",0.3498140741376592,3.5722420657807787,16,47,54
"[16, 47, 66]",0.2364169544976277,14.069013735086296,16,47,66
"[16, 47, 68]",0.2364169544976277,12.769844200790894,16,47,68
"[16, 50, 55]",0.4564984440207471,11.740835311350427,16,50,55
"[16, 52, 59]",0.3807785909159452,7.5301466529446754,16,52,59
"[16, 52, 62]",0.4564984440207471,11.527740855262227,16,52,62
"[16, 52, 66]",0.3807785909159452,8.018683539950423,16,52,66
"[16, 52, 68]",0.4564984440207471,18.03705802612632,16,52,68
"[16, 54, 59]",0.28077640640441504,3.4434424223306914,16,54,59
"[16, 54, 62]",0.4564984440207473,5.486837407232457,16,54,62
"[16, 54, 68]",0.28077640640441504,2.321400170680249,16,54,68
"[16, 55, 59]",0.28077640640441504,10.907330511115234,16,55,59
"[16, 55, 62]",0.4564984440207473,12.985401516998685,16,55,62
"[17, 18, 27]",0.3375654352833232,15.87583066279413,17,18,27
"[17, 18, 42]",0.2364169544976277,5.537290144508713,17,18,42
"[17, 18, 54]",0.3375654352833232,8.292509276695633,17,18,54
"[17, 18, 56]",0.1513878188659976,15.20278316226193,17,18,56
"[17, 18, 60]",0.2364169544976277,14.343679398432155,17,18,60
"[17, 18, 63]",0.5,9.95266958055749,17,18,63
"[17, 18, 65]",0.2364169544976277,6.6090912760099165,17,18,65
"[17, 18, 69]",0.2364169544976277,0.8393442194863558,17,18,69
"[17, 19, 22]",0.3807785909159452,10.722070734112453,17,19,22
"[17, 19, 36]",0.3807785909159452,9.127197733655636,17,19,36
"[17, 19, 54]",0.4564984440207471,11.02793468623949,17,19,54
"[17, 19, 56]",0.2364169544976281,8.624422220709146,17,19,56
"[17, 19, 63]",0.456498444020747,7.293782228845234,17,19,63
"[17, 19, 65]",0.23641695449762765,8.018318828133758,17,19,65
"[17, 20, 41]",0.2364169544976277,2.0529873371198253,17,20,41
"[17, 20, 54]",0.3498140741376592,3.877446231673866,17,20,54
"[17, 20, 55]",0.5,9.318546108070162,17,20,55
"[17, 20, 60]",0.2364169544976277,2.8430500303121704,17,20,60
"[17, 20, 63]",0.3498140741376591,7.043477047447975,17,20,63
"[17, 20, 65]",0.2364169544976277,1.4260341175597535,17,20,65
"[17, 20, 67]",0.2364169544976277,0.002567777760589252,17,20,67
"[17, 22, 23]",0.4999999999999999,17.822917034747327,17,22,23
"[17, 22, 24]",0.349814074137659,8.873735438062386,17,22,24
"[17, 22, 27]",0.3861114478828094,20.46099521538056,17,22,27
"[17, 22, 31]",0.4999999999999999,18.202807777891763,17,22,31
"[17, 22, 34]",0.4999999999999999,14.51151829716677,17,22,34
"[17, 22, 42]",0.4564984440207471,12.69303658906748,17,22,42
"[17, 22, 44]",0.349814074137659,10.18182735922353,17,22,44
"[17, 22, 54]",0.630901122629986,14.860434005118847,17,22,54
"[17, 22, 55]",0.5725513456002113,19.170457878803802,17,22,55
"[17, 22, 56]",0.4999999999999999,13.55186006889168,17,22,56
"[17, 22, 59]",0.4999999999999999,12.712229224656856,17,22,59
"[17, 22, 60]",0.4564984440207471,14.7531534551945,17,22,60
"[17, 22, 63]",0.4999999999999999,14.733320567263231,17,22,63
"[17, 22, 65]",0.4564984440207471,12.579634036400487,17,22,65
"[17, 22, 68]",0.4999999999999999,16.348513178860582,17,22,68
"[17, 23, 27]",0.3498140741376592,11.533646293769234,17,23,27
