1,2,5,A,B,C
"[11, 32, 46]",0.1513878188659976,9.415139934090273,11,32,46
"[39, 42, 69]",0.1513878188659976,5.007776039564847,39,42,69
"[2, 46, 65]",0.1513878188659976,3.492091457469801,2,46,65
"[11, 25, 46]",0.1513878188659976,5.820785590147885,11,25,46
"[25, 26, 34]",0.1513878188659976,4.979472377063235,25,26,34
"[11, 57, 59]",0.1483261330735047,-1.5315019613360268,11,57,59
"[43, 57, 59]",0.14832613307350467,-1.146052886956224,43,57,59
"[1, 5, 69]",0.14832613307350467,-2.6400397295994447,1,5,69
"[6, 50, 68]",0.14832613307350465,-4.283608024671347,6,50,68
"[5, 8, 69]",0.1483261330735046,-2.753222088471977,5,8,69
"[42, 47, 61]",0.1483261330735046,-10.821051166243178,42,47,61
"[5, 59, 69]",0.14832613307350445,-2.5805536366499604,5,59,69
"[5, 14, 69]",0.14832613307350434,-1.6682033837224317,5,14,69
"[5, 66, 69]",0.14832613307350434,-2.622139985626621,5,66,69
"[6, 42, 68]",0.14832613307350434,-4.139731906144096,6,42,68
"[6, 15, 68]",0.14832613307350434,-3.819371773067065,6,15,68
"[5, 21, 69]",0.14832613307350434,-2.777101886256747,5,21,69
"[57, 59, 69]",0.1483261330735043,-1.3473623694767909,57,59,69
"[42, 57, 59]",0.14832613307350426,-0.2091227174884942,42,57,59
"[5, 18, 69]",0.14832613307350398,-3.5123022554542125,5,18,69
"[31, 33, 68]",0.14699656376136738,-3.8324343712157054,31,33,68
"[6, 17, 42]",0.1464198628916739,-10.328051580066251,6,17,42
"[31, 44, 50]",0.1458997724375067,-14.99473522581568,31,44,50
"[3, 44, 69]",0.14589977243750632,-14.318849111002404,3,44,69
"[24, 44, 45]",0.1430132314181419,-1.4472552638156984,24,44,45
"[26, 42, 49]",0.14300333150715674,-8.68190497423358,26,42,49
"[11, 34, 46]",0.14176523840043484,-1.1569597480428584,11,34,46
"[39, 47, 58]",0.13956492356708428,-2.0515008042846485,39,47,58
"[39, 46, 47]",0.13956492356708405,-2.085988634407784,39,46,47
"[37, 39, 47]",0.13956492356708394,-2.7350877804368245,37,39,47
"[37, 59, 69]",0.1394012520944665,-8.897340926412419,37,59,69
"[14, 19, 39]",0.13878555837227802,-3.027416135820701,14,19,39
"[24, 47, 61]",0.13714904735062,-10.501915661332509,24,47,61
"[1, 49, 65]",0.1369909217399507,-1.0294947121579243,1,49,65
"[1, 38, 65]",0.1369909217399507,-0.851918947193802,1,38,65
"[1, 44, 65]",0.1369909217399507,-1.2513581122628352,1,44,65
"[1, 56, 65]",0.1369909217399507,-1.602670768547351,1,56,65
"[1, 59, 65]",0.1369909217399504,-1.930359018794048,1,59,65
"[11, 23, 62]",0.13452965455129298,-3.165459345410496,11,23,62
"[1, 14, 59]",0.13280366951843847,-3.8358526014007808,1,14,59
"[19, 56, 58]",0.13280366951843792,0.3713537114700003,19,56,58
"[14, 18, 35]",0.13055705837079906,-5.410495820349031,14,18,35
"[47, 57, 68]",0.13033418910872754,-10.659876701530235,47,57,68
"[24, 44, 61]",0.12946974083791682,-1.2676794597201422,24,44,61
"[24, 61, 68]",0.12946974083791662,-12.837007521761198,24,61,68
"[1, 58, 60]",0.12931155649550302,-0.9105833050801736,1,58,60
"[24, 49, 68]",0.12815644041327756,-3.9976595835947135,24,49,68
"[26, 49, 68]",0.12563125405920927,-3.5403775146448564,26,49,68
"[5, 21, 66]",0.12544986792981325,-1.8443833576277129,5,21,66
"[18, 23, 35]",0.12471951411388064,-8.089916369096285,18,23,35
"[6, 16, 38]",0.12422499893644848,-4.2204658110170135,6,16,38
"[6, 16, 58]",0.12422499893644795,-5.46359603285218,6,16,58
"[13, 39, 49]",0.12294856332013405,-6.135802197867513,13,39,49
"[18, 44, 69]",0.12294856332013375,-2.4898123009172584,18,44,69
"[31, 60, 62]",0.12294856332013368,-10.998171924738354,31,60,62
"[25, 44, 56]",0.12281078623816802,-3.014704616430244,25,44,56
"[6, 47, 68]",0.12225629194739132,-5.58664554794766,6,47,68
"[5, 6, 20]",0.12204346934769038,-10.7348074225166,5,6,20
"[6, 20, 47]",0.12204346934769025,-2.8341121070742155,6,20,47
"[5, 20, 24]",0.12204346934769005,-11.468735704922173,5,20,24
"[20, 24, 47]",0.12204346934768995,-2.9786965840281976,20,24,47
"[2, 37, 39]",0.121069166358701,-9.339423769324817,2,37,39
"[23, 50, 68]",0.1209936482466334,-7.946988608889606,23,50,68
"[1, 34, 35]",0.11988026910139953,-0.7223411377231113,1,34,35
"[13, 49, 56]",0.1195152085154574,-7.946726180403544,13,49,56
"[32, 37, 49]",0.1195152085154574,-8.452411086680456,32,37,49
"[23, 34, 47]",0.11940679363711225,-2.1048412522078195,23,34,47
"[23, 39, 68]",0.11940679363711225,-2.4228786386667807,23,39,68
"[21, 23, 39]",0.11940679363711201,-3.9772697254777682,21,23,39
"[37, 49, 69]",0.11664109626474314,-9.50205797946915,37,49,69
"[33, 45, 68]",0.11640530104590174,-6.335114322565843,33,45,68
"[1, 15, 49]",0.11571478049473335,-5.971162864807103,1,15,49
"[1, 49, 69]",0.1157147804947333,-6.4176209785005085,1,49,69
"[1, 39, 49]",0.11571478049473315,-5.5775042034110776,1,39,49
"[1, 26, 49]",0.11571478049473315,-5.286452416192446,1,26,49
"[48, 50, 62]",0.11565151342687288,-7.400368791985514,48,50,62
"[19, 58, 65]",0.11555141960158932,-0.17322135733141586,19,58,65
"[43, 60, 62]",0.11494793151960125,-8.7107545168792,43,60,62
"[23, 34, 38]",0.11414550021496495,-12.68363918673706,23,34,38
"[14, 16, 50]",0.11409311092979454,-8.054188740587831,14,16,50
"[31, 50, 59]",0.11382842980578604,-6.2475137690258356,31,50,59
"[11, 34, 35]",0.11351729769243893,-1.8633314147106308,11,34,35
"[1, 15, 60]",0.1127250241228663,-11.009509774236903,1,15,60
"[34, 46, 64]",0.11254521598044998,-1.3200074674440978,34,46,64
"[12, 34, 46]",0.11254521598044986,-1.4281064262316685,12,34,46
"[14, 34, 46]",0.11254521598044986,-1.098648975938154,14,34,46
"[24, 31, 41]",0.1121957289264548,-3.502860619628963,24,31,41
"[16, 23, 62]",0.11203226181013172,-5.0655410962746785,16,23,62
"[14, 19, 45]",0.11070088015868046,-13.43729908428962,14,19,45
"[37, 59, 61]",0.11067391439988436,-9.101221472045694,37,59,61
"[8, 23, 50]",0.10954099739784773,-0.4199878074934809,8,23,50
"[8, 23, 47]",0.10954099739784773,-0.12940624485993268,8,23,47
"[8, 23, 26]",0.10954099739784773,0.361275192684186,8,23,26
"[8, 23, 39]",0.10954099739784773,0.23446875544117066,8,23,39
"[31, 33, 41]",0.10870850359502282,-2.554427647979128,31,33,41
"[31, 41, 49]",0.10870850359502277,-0.7532181799994911,31,41,49
"[8, 23, 46]",0.10856859566128343,0.06690397166902072,8,23,46
"[8, 23, 69]",0.10856859566128343,-1.966128751163892,8,23,69
"[3, 31, 44]",0.1082246158942875,-10.224438341769224,3,31,44
"[3, 31, 68]",0.10822461589428743,-9.17043916699754,3,31,68
"[3, 31, 60]",0.10822461589428743,-9.382425237633427,3,31,60
"[2, 35, 60]",0.10822461589428738,-12.301604444591165,2,35,60
"[12, 46, 60]",0.10800691180012864,0.6498598581507089,12,46,60
"[1, 19, 35]",0.1076980959923688,-2.1526638733408845,1,19,35
"[14, 19, 35]",0.1076980959923688,-2.2109108161191884,14,19,35
"[8, 23, 38]",0.10637693122918904,-1.8578655261644488,8,23,38
"[20, 21, 65]",0.10472041874438708,-1.1262336602664804,20,21,65
"[6, 33, 43]",0.10472041874438598,-2.04741953340962,6,33,43
"[16, 24, 41]",0.1042363673943174,-5.469410897453715,16,24,41
"[24, 25, 40]",0.10423636739431698,-8.327868866861856,24,25,40
"[50, 59, 61]",0.10214125615023947,-6.124249584472067,50,59,61
"[31, 49, 68]",0.10207784717837466,-4.070549188988067,31,49,68
"[2, 14, 19]",0.10174529502246978,-6.261459324174013,2,14,19
"[2, 14, 39]",0.10174529502246958,-6.633210123794072,2,14,39
"[5, 6, 21]",0.1012927025400942,-8.260744599752758,5,6,21
"[5, 20, 21]",0.10129270254009384,-1.7241399681137253,5,20,21
"[5, 20, 37]",0.10111908924589937,-11.76021149965776,5,20,37
"[6, 16, 39]",0.09959571469008162,-5.504746147158184,6,16,39
"[20, 47, 49]",0.09929843924444236,-4.547970059970846,20,47,49
"[21, 32, 46]",0.09616896089705827,-7.663358528161563,21,32,46
"[21, 32, 65]",0.09616896089705827,-8.21417511322872,21,32,65
"[24, 34, 44]",0.09616896089705823,-0.5108965474412539,24,34,44
"[5, 18, 20]",0.09616896089705823,0.1251974267704028,5,18,20
"[25, 46, 67]",0.09616896089705823,0.15402867999968528,25,46,67
"[34, 46, 47]",0.09616896089705823,-0.7736654457585691,34,46,47
"[24, 40, 64]",0.09616896089705823,-0.9344066172479132,24,40,64
"[24, 34, 47]",0.09616896089705823,0.3328779924848494,24,34,47
"[24, 40, 50]",0.09616896089705823,-9.615656801437606,24,40,50
"[34, 42, 47]",0.09616896089705823,0.0922951003753828,34,42,47
"[3, 5, 11]",0.0961689608970582,0.09540975632747917,3,5,11
"[32, 34, 60]",0.0961689608970582,-0.9132396193548864,32,34,60
"[46, 58, 67]",0.0961689608970582,-0.8863271446637633,46,58,67
"[3, 5, 34]",0.0961689608970582,-1.552377698667238,3,5,34
"[3, 5, 20]",0.0961689608970582,-0.28930229779550176,3,5,20
"[38, 57, 66]",0.09616896089705818,0.2270998756316653,38,57,66
"[44, 58, 67]",0.09616896089705816,-6.507492474944183,44,58,67
"[32, 42, 60]",0.09616896089705816,-13.420872834575805,32,42,60
"[35, 62, 67]",0.09616896089705816,-6.685606950125884,35,62,67
"[34, 49, 60]",0.09616896089705816,-12.460931227635738,34,49,60
"[16, 24, 47]",0.09616896089705816,-1.009127544023297,16,24,47
"[32, 33, 46]",0.09616896089705816,0.6766910463870524,32,33,46
"[34, 47, 60]",0.09616896089705816,0.5409528172573248,34,47,60
"[32, 33, 60]",0.09616896089705816,-0.35058928959437097,32,33,60
"[20, 34, 40]",0.09616896089705816,-2.3439451453020785,20,34,40
"[39, 43, 56]",0.09616896089705816,-2.1504449282254,39,43,56
"[48, 49, 68]",0.09616896089705816,-6.713471763756992,48,49,68
"[35, 47, 67]",0.09616896089705816,-4.431913764961461,35,47,67
"[11, 44, 60]",0.09616896089705816,-14.223968762772751,11,44,60
"[23, 44, 60]",0.09616896089705816,-2.8166182815127705,23,44,60
"[20, 32, 40]",0.09616896089705816,-3.9046056074110087,20,32,40
"[48, 49, 69]",0.09616896089705816,-6.482003206167015,48,49,69
"[25, 44, 67]",0.09616896089705816,-13.13374095765893,25,44,67
"[38, 47, 60]",0.09616896089705816,-1.5132363586235955,38,47,60
"[34, 47, 61]",0.09616896089705816,0.8498002228849191,34,47,61
"[23, 44, 64]",0.09616896089705816,-2.414391557575623,23,44,64
"[35, 47, 61]",0.09616896089705816,-4.439167589081837,35,47,61
"[16, 25, 34]",0.09616896089705816,-2.1407705962034047,16,25,34
"[39, 43, 58]",0.09616896089705816,-1.2139862734161566,39,43,58
"[39, 43, 47]",0.09616896089705816,-2.059846325298213,39,43,47
"[16, 24, 58]",0.09616896089705816,-1.4474650805918363,16,24,58
"[44, 45, 60]",0.09616896089705816,-11.379012484985822,44,45,60
"[12, 16, 20]",0.09616896089705816,-0.8764558772681115,12,16,20
"[12, 16, 34]",0.09616896089705816,-0.7765213461605835,12,16,34
"[38, 47, 61]",0.09616896089705816,-1.0763356292307664,38,47,61
"[18, 20, 35]",0.09616896089705816,0.5301064755937042,18,20,35
"[1, 25, 35]",0.09616896089705816,-6.004872836855973,1,25,35
"[16, 24, 34]",0.09616896089705816,-0.863154533263101,16,24,34
"[11, 44, 64]",0.09616896089705816,-14.000588250613813,11,44,64
"[39, 43, 61]",0.09616896089705816,-0.8892073775807308,39,43,61
"[44, 61, 65]",0.09616896089705816,-8.487934526611816,44,61,65
"[1, 25, 26]",0.09616896089705816,-6.127544877093063,1,25,26
"[48, 59, 69]",0.09616896089705816,1.3117713999523288,48,59,69
"[35, 41, 57]",0.09616896089705812,-11.012189081309394,35,41,57
"[31, 43, 68]",0.09616896089705812,-4.653757894650648,31,43,68
"[24, 34, 49]",0.09616896089705812,-12.95446622252648,24,34,49
"[3, 20, 67]",0.09616896089705812,-14.287082775007606,3,20,67
"[5, 48, 49]",0.09616896089705812,-6.15778896422692,5,48,49
"[5, 6, 11]",0.09616896089705812,-6.338130586969244,5,6,11
"[5, 34, 49]",0.09616896089705812,-12.920003529456372,5,34,49
"[11, 12, 46]",0.09616896089705808,-5.896458594059322,11,12,46
"[11, 49, 57]",0.09616896089705808,-13.208791140650973,11,49,57
"[38, 49, 57]",0.09616896089705808,-13.609504741298554,38,49,57
"[41, 57, 66]",0.09616896089705808,-10.832857307801314,41,57,66
"[12, 17, 67]",0.09616896089705808,-1.0285876272156609,12,17,67
"[41, 57, 59]",0.09616896089705808,-10.457147503416113,41,57,59
"[31, 32, 33]",0.09616896089705808,-0.01843762149267114,31,32,33
"[1, 37, 39]",0.09616896089705808,-6.416551649036119,1,37,39
"[6, 39, 68]",0.09616896089705808,-1.2057047195117958,6,39,68
"[16, 34, 47]",0.09616896089705808,0.7093074457919659,16,34,47
"[8, 17, 67]",0.09616896089705808,0.1414337561948873,8,17,67
"[45, 49, 57]",0.09616896089705808,-13.994367125987878,45,49,57
"[1, 37, 44]",0.09616896089705808,-7.284292536927173,1,37,44
"[11, 25, 56]",0.09616896089705808,-2.0603077435084645,11,25,56
"[43, 45, 57]",0.09616896089705806,-7.107841800770784,43,45,57
"[13, 35, 57]",0.09616896089705806,-8.823573050980405,13,35,57
"[3, 38, 66]",0.09616896089705806,0.2521671249231172,3,38,66
"[6, 35, 40]",0.09616896089705806,-8.0381219709925,6,35,40
"[5, 31, 48]",0.09616896089705806,-0.1343273632012867,5,31,48
"[2, 46, 66]",0.09616896089705806,-9.703218557471477,2,46,66
"[31, 46, 68]",0.09616896089705806,-4.642218344053601,31,46,68
"[14, 42, 50]",0.09616896089705802,-2.4132422306881343,14,42,50
"[43, 61, 62]",0.09616896089705802,-6.3735401780208,43,61,62
"[33, 34, 68]",0.09616896089705802,-4.854662419460647,33,34,68
"[25, 34, 40]",0.09616896089705802,-2.110328644969931,25,34,40
"[11, 38, 49]",0.09616896089705802,-6.5265084626590895,11,38,49
"[11, 38, 57]",0.09616896089705802,-5.70334897602534,11,38,57
"[25, 35, 40]",0.09616896089705802,-2.1876423357109567,25,35,40
"[34, 42, 46]",0.09616896089705802,-11.425048058405304,34,42,46
"[46, 47, 67]",0.09616896089705802,-0.1336853070234394,46,47,67
"[17, 34, 68]",0.09616896089705802,-4.6437336404167775,17,34,68
"[6, 12, 66]",0.09616896089705802,-1.1962726152568788,6,12,66
"[2, 13, 16]",0.09616896089705802,-0.3048641858908425,2,13,16
"[39, 47, 67]",0.09616896089705802,-3.6550414933096387,39,47,67
"[21, 42, 46]",0.09616896089705802,-11.304534415464955,21,42,46
"[26, 34, 68]",0.09616896089705802,-4.7404042157230775,26,34,68
"[20, 41, 49]",0.09616896089705802,-7.338105708863902,20,41,49
"[20, 40, 41]",0.09616896089705801,-7.899871332302147,20,40,41
"[35, 37, 39]",0.09616896089705801,-6.504244917267831,35,37,39
"[17, 56, 69]",0.09616896089705801,-0.114839515599634,17,56,69
"[20, 39, 41]",0.09616896089705801,-7.680509875951032,20,39,41
"[6, 35, 41]",0.09616896089705801,-0.16967461148013194,6,35,41
"[6, 33, 41]",0.09616896089705801,0.09473280859248943,6,33,41
"[17, 23, 69]",0.09616896089705801,-0.8158095019457274,17,23,69
"[17, 26, 69]",0.09616896089705801,0.018980387856106173,17,26,69
"[5, 8, 38]",0.09616896089705801,-7.611089406646067,5,8,38
"[8, 23, 65]",0.09616896089705801,-1.6082125095121798,8,23,65
"[6, 18, 41]",0.09616896089705801,0.17813777279306642,6,18,41
"[17, 59, 69]",0.09616896089705801,-0.29896546086427583,17,59,69
"[6, 39, 41]",0.09616896089705801,-0.20164684596505555,6,39,41
"[6, 58, 62]",0.09616896089705801,-1.1416951887060378,6,58,62
"[20, 33, 41]",0.09616896089705801,-7.3522167776982945,20,33,41
"[35, 39, 61]",0.09616896089705801,-6.232347396733522,35,39,61
"[5, 31, 38]",0.09616896089705801,-7.313081212288887,5,31,38
"[31, 46, 47]",0.096168960897058,-0.8606678799057459,31,46,47
"[8, 38, 47]",0.096168960897058,-2.338659481233882,8,38,47
"[31, 33, 42]",0.096168960897058,-3.2379291664913796,31,33,42
"[35, 61, 68]",0.096168960897058,-13.263094421733632,35,61,68
"[6, 43, 66]",0.096168960897058,-1.7993399438917983,6,43,66
"[1, 18, 57]",0.096168960897058,-0.3710214598254175,1,18,57
"[11, 26, 59]",0.096168960897058,-2.366817241143464,11,26,59
"[17, 18, 41]",0.096168960897058,-2.642498017679608,17,18,41
"[16, 38, 47]",0.096168960897058,-1.651460241107844,16,38,47
"[6, 16, 47]",0.09616896089705798,-8.868441299559782,6,16,47
"[42, 46, 68]",0.09616896089705797,-11.46873640243312,42,46,68
"[49, 59, 60]",0.09616896089705797,-3.7161918637783096,49,59,60
"[13, 41, 69]",0.09616896089705797,0.7219848387110286,13,41,69
"[2, 11, 43]",0.09616896089705797,-3.933288430304007,2,11,43
"[17, 19, 31]",0.09616896089705797,-4.519910118324255,17,19,31
"[6, 41, 49]",0.09616896089705797,0.4642673678428944,6,41,49
"[25, 66, 67]",0.09616896089705797,0.07593666026968471,25,66,67
"[1, 2, 5]",0.09616896089705797,-4.936085611456637,1,2,5
"[6, 35, 39]",0.09616896089705797,-5.810502942044008,6,35,39
"[35, 39, 41]",0.09616896089705797,-5.917279692046442,35,39,41
"[1, 5, 31]",0.09616896089705797,-8.807760378746238,1,5,31
"[6, 38, 47]",0.09616896089705797,-1.3679552326481517,6,38,47
"[18, 41, 60]",0.09616896089705797,-17.419760420398728,18,41,60
"[34, 35, 68]",0.09616896089705797,-4.157241783233084,34,35,68
"[33, 45, 60]",0.09616896089705797,-10.809353733517243,33,45,60
"[18, 56, 60]",0.09616896089705797,-17.75295624304874,18,56,60
"[11, 26, 38]",0.09616896089705797,-6.599145697836473,11,26,38
"[47, 49, 60]",0.09616896089705797,-5.143344277893738,47,49,60
"[11, 59, 60]",0.09616896089705797,-1.2110373298597104,11,59,60
"[15, 42, 68]",0.09616896089705797,0.4938079047720656,15,42,68
"[49, 59, 69]",0.09616896089705797,-2.517205337894912,49,59,69
"[17, 19, 34]",0.09616896089705797,-3.837071431087807,17,19,34
"[8, 19, 25]",0.09616896089705797,-10.571750258903196,8,19,25
"[21, 39, 69]",0.09616896089705797,-1.9212265374343829,21,39,69
"[43, 57, 68]",0.09616896089705797,-8.491510118975151,43,57,68
"[11, 31, 46]",0.09616896089705797,-2.286571567919882,11,31,46
"[17, 41, 59]",0.09616896089705797,-1.996213019348656,17,41,59
"[11, 31, 49]",0.09616896089705797,-2.8108003286596484,11,31,49
"[15, 42, 50]",0.09616896089705797,1.1384585562921927,15,42,50
"[34, 46, 68]",0.09616896089705797,-4.482650210664831,34,46,68
"[18, 56, 57]",0.09616896089705797,-1.1892620145856316,18,56,57
"[1, 35, 39]",0.09616896089705797,-6.1376657181403385,1,35,39
"[42, 46, 60]",0.09616896089705797,-10.700144749018897,42,46,60
"[13, 41, 60]",0.09616896089705797,0.5723064084651632,13,41,60
"[42, 46, 47]",0.09616896089705797,-11.250217406735835,42,46,47
"[13, 41, 65]",0.09616896089705797,0.3587853854872378,13,41,65
"[1, 2, 17]",0.09616896089705797,-6.536201620031892,1,2,17
"[47, 58, 67]",0.09616896089705797,-2.8756745085282405,47,58,67
"[5, 38, 49]",0.09616896089705797,-6.909761759017723,5,38,49
"[34, 42, 68]",0.09616896089705797,-4.41849049229271,34,42,68
"[12, 34, 37]",0.09616896089705797,-4.561136577635132,12,34,37
"[1, 38, 39]",0.09616896089705793,-4.128238508298569,1,38,39
"[15, 43, 45]",0.09616896089705793,-7.8860972408468335,15,43,45
"[5, 8, 37]",0.09616896089705793,0.34326539416827484,5,8,37
"[5, 11, 20]",0.09616896089705793,-5.6666552324028805,5,11,20
"[6, 35, 47]",0.09616896089705793,-5.106598477689733,6,35,47
"[6, 14, 50]",0.09616896089705793,-2.0097584401167783,6,14,50
"[34, 35, 57]",0.09616896089705793,-8.237967000000657,34,35,57
"[3, 11, 20]",0.09616896089705793,-5.018250954588167,3,11,20
"[25, 35, 41]",0.09616896089705793,-0.3331337767590515,25,35,41
"[41, 49, 59]",0.09616896089705793,-3.5374434608299783,41,49,59
"[31, 33, 38]",0.09616896089705793,-4.411568386129878,31,33,38
"[20, 33, 39]",0.09616896089705793,-1.8655483922635887,20,33,39
"[16, 38, 39]",0.09616896089705793,-3.5814880673446114,16,38,39
"[37, 39, 44]",0.09616896089705793,-12.356206624420922,37,39,44
"[1, 49, 59]",0.09616896089705793,-3.03767173246077,1,49,59
"[3, 13, 20]",0.09616896089705793,-1.3803468550380311,3,13,20
"[31, 43, 45]",0.09616896089705793,-6.962911307367087,31,43,45
"[31, 43, 47]",0.09616896089705793,-0.8881323989711374,31,43,47
"[6, 33, 39]",0.09616896089705793,-2.5246132988253374,6,33,39
"[6, 33, 38]",0.09616896089705793,-3.931598493566103,6,33,38
"[13, 17, 18]",0.09616896089705793,-7.247969619627174,13,17,18
"[8, 38, 39]",0.09616896089705793,-3.52249479352339,8,38,39
"[5, 11, 31]",0.09616896089705793,-2.980540483905014,5,11,31
"[5, 19, 34]",0.09616896089705793,-4.253420226928784,5,19,34
"[3, 34, 50]",0.09616896089705793,-1.9797770583031002,3,34,50
"[45, 57, 68]",0.09616896089705793,-9.670073336890212,45,57,68
"[33, 42, 46]",0.09616896089705793,-11.218111681195056,33,42,46
"[46, 65, 68]",0.09616896089705793,-2.137658283101672,46,65,68
"[15, 40, 43]",0.09616896089705793,-3.734683762256541,15,40,43
"[32, 34, 40]",0.09616896089705793,-0.2479161133764265,32,34,40
"[31, 33, 43]",0.09616896089705793,-3.2385501368940286,31,33,43
"[1, 39, 44]",0.09616896089705793,-12.36072318482382,1,39,44
"[34, 44, 58]",0.0961689608970579,-6.868823533820411,34,44,58
"[15, 38, 49]",0.0961689608970579,-3.0808827647945733,15,38,49
"[18, 41, 59]",0.0961689608970579,-14.123756977922685,18,41,59
"[31, 33, 45]",0.0961689608970579,-10.950755696150145,31,33,45
"[1, 3, 5]",0.0961689608970579,-0.25613701422113544,1,3,5
"[18, 56, 65]",0.0961689608970579,-5.180295128969254,18,56,65
"[1, 3, 25]",0.0961689608970579,-7.705874571796732,1,3,25
"[1, 39, 42]",0.0961689608970579,-14.191259500742714,1,39,42
"[14, 17, 18]",0.0961689608970579,-2.075198075415761,14,17,18
"[41, 56, 57]",0.0961689608970579,-10.921371636332042,41,56,57
